x1
0.2603802978992462
0.24674202501773834
0.24763163924217224
0.26162174344062805
0.24693700671195984
0.24645517766475677
0.24723787605762482
0.24687927961349487
0.2606368064880371
0.2301381677389145
0.25719842314720154
0.24715913832187653
0.2467133104801178
0.25914740562438965
0.24737977981567383
0.233004629611969
0.23235145211219788
0.22969363629817963
0.24499940872192383
0.2461770623922348
0.24771852791309357
0.24874092638492584
0.2609471380710602
0.232819065451622
0.24683037400245667
0.24749097228050232
0.2468309849500656
0.24788151681423187
0.2449621856212616
0.26511675119400024
0.24567565321922302
0.2675887942314148
0.24698635935783386
0.248182013630867
0.24749287962913513
0.24464721977710724
0.2640693485736847
0.2447940856218338
0.24825304746627808
0.24814090132713318
0.24658846855163574
0.24072392284870148
0.24517326056957245
0.24630464613437653
0.23870432376861572
0.2463277131319046
0.24735119938850403
0.245881125330925
0.24771125614643097
0.24596679210662842
0.2565215229988098
0.24702267348766327
0.24564610421657562
0.25860831141471863
0.26672497391700745
0.24756067991256714
0.24799932539463043
0.25795772671699524
0.24669453501701355
0.24493718147277832
0.24790959060192108
0.24679654836654663
0.2414734959602356
0.25957486033439636
0.24832868576049805
0.23283904790878296
0.24665310978889465
0.25969505310058594
0.24685023725032806
0.2602725028991699
0.23288913071155548
0.24678464233875275
0.22728703916072845
0.2484932392835617
0.24641716480255127
0.24530939757823944
0.24643677473068237
0.23313015699386597
0.24777552485466003
0.24481430649757385
0.24746933579444885
0.25942766666412354
0.24816881120204926
0.24616536498069763
0.2615341544151306
0.2575286328792572
0.2584036886692047
0.2354120910167694
0.24864059686660767
0.24657893180847168
0.2628854513168335
0.24757474660873413
0.2611027657985687
0.2589555084705353
0.24835790693759918
0.24386444687843323
0.24656471610069275
0.24190880358219147
0.24665695428848267
0.24547713994979858
0.26709356904029846
0.2561335265636444
0.23274683952331543
0.23575258255004883
0.24559831619262695
0.24728210270404816
0.24280335009098053
0.24733798205852509
0.22070811688899994
0.24774831533432007
0.2655363976955414
0.2461194097995758
0.245497927069664
0.2465607225894928
0.2479354292154312
0.2471785992383957
0.24762964248657227
0.26546964049339294
0.2634832262992859
0.2304721623659134
0.24600082635879517
0.2468394786119461
0.25796154141426086
0.2627761960029602
0.24595756828784943
0.2449968010187149
0.24864844977855682
0.24694672226905823
0.2587852478027344
0.24646049737930298
0.24602735042572021
0.24417996406555176
0.2474823296070099
0.2475147545337677
0.2579718232154846
0.25789305567741394
0.26138684153556824
0.25893497467041016
0.2609782814979553
0.2681104838848114
0.24686045944690704
0.2600526809692383
0.24693989753723145
0.2480100691318512
0.2594423294067383
0.262140154838562
0.24747921526432037
0.2314833104610443
0.2474166303873062
0.24690091609954834
0.24622611701488495
0.2554154098033905
0.24565088748931885
0.2470177263021469
0.25729528069496155
0.2474728375673294
0.26047712564468384
0.2447076439857483
0.25656139850616455
0.24683888256549835
0.2455417960882187
0.24687573313713074
0.24647849798202515
0.2359180450439453
0.23542436957359314
0.26142618060112
0.24797266721725464
0.2629086673259735
0.24581150710582733
0.2581087648868561
0.2576131820678711
0.22805382311344147
0.2466999888420105
0.26056137681007385
0.22981300950050354
0.24607259035110474
0.2450788915157318
0.247998908162117
0.24329300224781036
0.25758257508277893
0.24135003983974457
0.2564716935157776
0.24716654419898987
0.26043200492858887
0.24555540084838867
0.23474940657615662
0.24551503360271454
0.2455872893333435
0.24781011044979095
0.24662859737873077
0.24549545347690582
0.2562708854675293
0.24831807613372803
0.23985372483730316
0.24369771778583527
0.24765287339687347
0.24366015195846558
0.2627685070037842
0.24577778577804565
0.25689205527305603
0.262702077627182
0.24752339720726013
0.2603020668029785
0.24663834273815155
0.2452002465724945
0.2587856948375702
0.2615581452846527
0.24650181829929352
0.2477990984916687
0.24552574753761292
0.24505241215229034
0.24610811471939087
0.24850481748580933
0.2346363514661789
0.258419007062912
0.25723668932914734
0.24547015130519867
0.2574875056743622
0.2482563853263855
0.24620315432548523
0.24638518691062927
0.23475351929664612
0.24699607491493225
0.24621398746967316
0.26113951206207275
0.24629496037960052
0.24719616770744324
0.2593454122543335
0.24727122485637665
0.24708078801631927
0.26004213094711304
0.2656498849391937
0.25758203864097595
0.2583061158657074
0.24606506526470184
0.2486172467470169
0.2460801750421524
0.23653502762317657
0.24815386533737183
0.24731867015361786
0.26306474208831787
0.2649258077144623
0.23690035939216614
0.24747012555599213
0.24430547654628754
0.2446674108505249
0.25581368803977966
0.24790914356708527
0.24667084217071533
0.24689307808876038
0.24697662889957428
0.2474619746208191
0.23303593695163727
0.23731999099254608
0.24753344058990479
0.24655982851982117
0.25585320591926575
0.2640288174152374
0.2453324943780899
0.24709956347942352
0.24611228704452515
0.23706655204296112
0.24830207228660583
0.24674969911575317
0.2469068467617035
0.2610734701156616
0.24615316092967987
0.24547775089740753
0.24773626029491425
0.24809667468070984
0.24763885140419006
0.24603937566280365
0.2466098517179489
0.24506421387195587
0.24566800892353058
0.24660909175872803
0.24582664668560028
0.24583172798156738
0.24717438220977783
0.2470492571592331
0.24600651860237122
0.2467927485704422
0.24675150215625763
0.24185946583747864
0.24502113461494446
0.24759541451931
0.24598178267478943
0.2630961537361145
0.2475658655166626
0.24641723930835724
0.22899968922138214
0.24923451244831085
0.26011112332344055
0.255026251077652
0.2587140202522278
0.2483167201280594
0.27178505063056946
0.24651214480400085
0.24800217151641846
0.2408246099948883
