x1
0.8697809
0.8255109
0.80354416
0.89650476
0.89377594
0.892552
0.902601
0.8993708
0.89913535
0.8942261
0.89390445
0.89363253
0.9203939
0.90904963
0.90650606
0.9152008
0.91159135
0.9084339
0.9202687
0.91797656
0.9179721
0.93109894
0.92905813
0.9288374
0.9501423
0.94979477
0.9492823
0.9628081
0.9571396
0.9570024
0.96621275
0.96594906
0.96488625
0.96972096
0.96922386
0.96664613
0.97114944
0.9693994
0.9691527
0.9697763
0.96966934
0.9693283
0.97168547
0.97168493
0.97036916
0.9705018
0.97038996
0.9703243
0.9734274
0.9727689
0.97266924
0.97290504
0.9727655
0.97236466
0.97405684
0.9738456
0.97376335
0.9746452
