x1
0.8179212
0.80916834
0.80834734
0.89913535
0.8984443
0.89170027
0.93943906
0.9369024
0.9308322
0.95271343
0.9495881
0.94828296
0.9605649
0.9601096
0.9589422
0.9630164
0.96259475
0.96237946
0.9633391
0.9628093
0.9627987
0.9692793
0.9660524
0.96568644
0.9708775
0.97015953
0.9677223
0.96945107
0.9688909
0.9687696
0.9711462
0.9709896
0.9706808
0.9736216
0.9728663
0.9724786
0.97410357
0.9739148
0.97343385
0.9761822
0.97535825
0.97512394
0.97830737
0.97681725
0.97648704
0.97851574
0.9781475
0.97780114
0.9792091
0.978982
0.97802883
0.9798325
0.9784478
0.97843254
0.9787696
0.97863805
0.9784628
0.98007005
