x1
0.5050549
0.49642155
0.48733726
0.5597589
0.53327817
0.52989066
0.55869013
0.5523729
0.55165434
0.5673031
0.56452405
0.56405383
0.5642265
0.56357664
0.56244075
0.5759352
0.56977034
0.5663495
0.57925767
0.57271147
0.5712971
0.5787691
0.57785165
0.5771375
0.59822917
0.5866007
0.5820045
0.60235465
0.6021712
0.598715
0.61008805
0.60967785
0.6088821
0.6165674
0.61157715
0.6061308
0.61091876
0.6105586
0.6090428
0.6117698
0.6113131
0.610897
0.6109213
0.60904336
0.60843384
0.6149698
0.6135323
0.6128823
0.61204994
0.611191
0.6090997
0.6279884
0.62678504
0.6195741
0.6309298
0.62543666
0.62281764
0.64134055
