x1
0.392377
0.3936528
0.39678118
0.36747143
0.3724243
0.37251467
0.35390934
0.3600759
0.36099914
0.3267412
0.34906718
0.3501383
0.32285663
0.3250244
0.32823268
0.32054034
0.32348686
0.32650903
0.31465736
0.3205264
0.3214906
0.31576616
0.31592584
0.31742913
0.30327517
0.30382118
0.30443358
0.29055175
0.29060304
0.29385808
0.2873585
0.28754413
0.29204828
0.2821591
0.28347847
0.2878332
0.2780631
0.2796675
0.2860234
0.2807315
0.286131
0.28646684
0.27325833
0.2813884
0.28222343
0.27414417
0.27430573
0.2743458
0.2721944
0.27219963
0.27262634
0.26085004
0.26150063
0.26399887
0.2559815
0.25797245
0.25978506
0.25224432
