x1
0.3841581
0.39776006
0.4007097
0.38607827
0.38614693
0.38720173
0.37696528
0.37900132
0.37956178
0.36909026
0.37334767
0.3744884
0.36852735
0.36907792
0.36911193
0.3622945
0.3623059
0.36249405
0.337633
0.3515393
0.35465285
0.34683222
0.34948555
0.34955552
0.32783538
0.33783174
0.34017274
0.33570978
0.33589467
0.33790976
0.32412612
0.32738316
0.32806557
0.3131853
0.31805596
0.32123384
0.31405818
0.31461406
0.31476286
0.30521804
0.30783942
0.3157186
0.30179188
0.30194974
0.3031988
0.29456893
0.2970445
0.29849803
0.2925261
0.29420584
0.29445925
0.28754205
0.2888394
0.28980136
0.28106213
0.2817104
0.2825447
0.2736328
