x1
0.358
0.255
0.341
0.474
0.426
0.47
0.532
0.468
0.46
0.511
0.588
0.569
0.631
0.629
0.564
0.651
0.62
0.657
0.632
0.703
0.623
0.719
0.72
0.736
0.738
0.816
0.696
0.805
0.802
0.804
0.831
0.806
0.81
0.802
0.825
0.832
0.837
0.842
0.799
0.819
0.816
0.883
0.878
0.889
0.87
0.875
0.905
0.871
0.875
0.901
0.88
0.901
0.898
0.896
0.9
0.897
0.898
0.917
0.726741379310345
0.1693691703763101
