x1
0.40064538
0.40260538
0.40272647
0.37951824
0.38856655
0.39091924
0.38629356
0.38677788
0.38765842
0.38015547
0.3826236
0.38551736
0.37561125
0.37765664
0.37796116
0.37298137
0.3745728
0.37501284
0.37101126
0.37413892
0.37536952
0.37813443
0.37816146
0.37863073
0.3707859
0.37525
0.3758913
0.36779895
0.36951327
0.37008357
0.36377257
0.36626667
0.36700505
0.35330656
0.35773933
0.35998088
0.34320754
0.35353014
0.35367993
0.33593893
0.34137905
0.34526548
0.33477715
0.3356846
0.33651018
0.33441764
0.33473954
0.33726132
0.32992017
0.33064508
0.33218893
0.32768524
0.32886928
0.3294753
0.3203986
0.3233463
0.32344356
0.31687102
