x1
0.86896825
0.8527249
0.8447331
0.9137324
0.9126942
0.91157544
0.93317366
0.9323514
0.9307709
0.9404607
0.94010955
0.9397572
0.94107056
0.94102275
0.94091046
0.9479275
0.94616073
0.94434273
0.9503344
0.94993037
0.94750637
0.9548922
0.95157063
0.9511572
0.9537407
0.95277107
0.9514384
0.9583658
0.95724833
0.9569696
0.9613093
0.95963955
0.95904064
0.9642749
0.9609239
0.9609057
0.96541715
0.96541333
0.96448576
0.9674462
0.9667999
0.9662418
0.9675071
0.9670756
0.9667295
0.97051775
0.9701948
0.9693768
0.9755074
0.97319317
0.97300935
0.9751671
0.97516006
0.9747759
0.97796464
0.97775745
0.97736216
0.9779211
0.97780275
0.977661
0.98026335
0.9800079
0.9791285
0.97933626
0.9793055
0.9792856
0.98084253
0.98023415
0.97987586
0.9823284
0.98232806
0.98216367
0.98370373
0.9836579
0.9835191
0.9848721
0.98470545
0.98462576
0.98597246
0.98550284
0.98512954
0.9869796
0.98641515
0.9861729
0.9871859
0.9870827
0.98704314
0.9885038
