x1
0.8272337
0.822932
0.8207003
0.90909135
0.90326643
0.90169525
0.92622507
0.92544085
0.92359704
0.9377146
0.9369011
0.9358995
0.941604
0.94136405
0.9398868
0.9429164
0.9417822
0.94156986
0.94718647
0.94590604
0.94560266
0.9470916
0.9452989
0.94505507
0.9522557
0.9522173
0.95079315
0.95499516
0.95409274
0.95203984
0.9532354
0.95281315
0.95211184
0.9549067
0.95479655
0.95409334
0.96131724
0.96009505
0.95795155
0.9622264
0.960781
0.9600189
0.9601047
0.95998824
0.9594646
0.9611646
0.9604399
0.9601071
0.96359915
0.9632042
0.9626285
0.9643403
0.9628826
0.9627483
0.96440595
0.96274996
0.96273875
0.9682857
0.96468645
0.9645094
0.9665078
0.96480846
0.9647022
0.965904
0.96550715
0.9653639
0.9701929
0.9701471
0.9695137
0.97226495
0.9704374
0.97024703
0.9738885
0.9722553
0.9720735
0.9728199
0.9725339
0.97251713
0.97473466
0.97444123
0.97434574
0.9747225
0.9743664
0.97402453
0.97625005
0.9760301
0.9749497
0.9767678
