x1
0.118221074
0.14561738
0.16747676
0.062334485
0.06810865
0.06867319
0.034544133
0.034858968
0.036194507
0.026754394
0.030277358
0.03198433
0.028034437
0.028566964
0.028620817
0.027353562
0.02770169
0.027720226
0.026604392
0.026680954
0.026820961
0.023751307
0.023958638
0.02459614
0.020893063
0.022637751
0.022988997
0.020748138
0.021204848
0.021609925
0.020570904
0.02084001
0.02117147
0.018963713
0.019175608
0.019390535
0.018047838
0.018574513
0.019169847
0.016365867
0.017442727
0.01760866
0.015216456
0.016389739
0.016591359
0.01414605
0.014724178
0.015254657
0.014780403
0.015005145
0.015235209
0.013881942
0.013907503
0.014146974
0.013436403
0.013471559
0.013703366
0.013457424
0.013701429
0.013721454
0.01270104
0.013161853
0.013314709
0.012305049
0.012477472
0.012513243
0.011683808
0.012375765
0.012527137
0.012334291
0.012346387
0.01237519
0.011689249
0.011723973
0.011836248
0.010977456
0.011399625
0.011537226
0.00964543
0.0109593
0.011255374
0.010259284
0.010467027
0.01065137
0.009881701
0.010256924
0.010369968
0.009718947
