x1
0.42566514
0.42781812
0.43330252
0.38494086
0.3880686
0.39083368
0.35310805
0.35625902
0.36539626
0.33444086
0.33464786
0.3368446
0.31476012
0.31723338
0.31933892
0.29808065
0.30579233
0.3062879
0.28341103
0.28549954
0.28769732
0.27669317
0.27697116
0.2783191
0.2646112
0.26545268
0.26616183
0.25227946
0.25321758
0.25367215
0.24735683
0.24882895
0.25005654
0.23216063
0.23947243
0.23986258
0.22961575
0.2303367
0.2320419
0.22789207
0.2303753
0.23098804
0.22469506
0.22699156
0.22714677
0.2253469
0.22598867
0.22634956
0.22349748
0.22350185
0.22376661
0.22138745
0.22182757
0.22272113
0.2113681
0.21166396
0.2129173
0.205224
