x1
0.4153715
0.41744417
0.4314874
0.38059887
0.38108575
0.38287252
0.35701883
0.3588847
0.36262935
0.3211376
0.329657
0.33142853
0.31421423
0.31431523
0.31571668
0.29436642
0.2963628
0.2968037
0.27472103
0.2780461
0.28067416
0.26456815
0.26521122
0.26757592
0.24301723
0.24354675
0.24484445
0.22463343
0.23318352
0.2337377
0.21861419
0.2191425
0.22024892
0.20732084
0.21220902
0.21395293
0.20129707
0.20245597
0.20253748
0.20022836
0.20064834
0.201245
0.19987169
0.20082952
0.20108181
0.1997077
0.20144585
0.20157546
0.20144922
0.20152643
0.20159484
0.20045166
0.20050013
0.2011167
0.1998913
0.20049888
0.20058507
0.19941127
