x1
0.5406238
0.53836364
0.5364518
0.55106694
0.5496598
0.5467968
0.55882615
0.554542
0.55451334
0.5563133
0.55600595
0.5557363
0.5578098
0.5564463
0.5564319
0.5566472
0.5564146
0.55625665
0.55765355
0.5569922
0.5568138
0.56089026
0.5603781
0.55898505
0.56120193
0.5602736
0.560068
0.5587528
0.55872107
0.55850667
0.560189
0.5585455
0.558475
0.55968827
0.55881983
0.5588044
0.56271076
0.5606197
0.5602271
0.56145585
0.5600414
0.55904746
0.56143403
0.560044
0.55988705
0.5612823
0.5610195
0.5598552
0.5684546
0.5637614
0.5617294
0.5641749
0.564161
0.56412363
0.5663086
0.56500804
0.5644636
0.5671804
