x1
0.802
0.813
0.791
0.935
0.93
0.912
0.944
0.944
0.978
0.966
0.97
0.996
0.969
0.98
0.989
0.996
0.995
0.991
1.0
0.995
0.998
0.998
1.0
0.998
1.0
0.997
1.0
0.999
0.997
0.998
1.0
1.0
0.999
0.999
1.0
0.997
0.998
0.999
0.999
0.998
0.999
1.0
0.998
0.998
1.0
1.0
1.0
1.0
1.0
0.998
1.0
0.999
0.998
1.0
0.999
0.999
0.999
0.996
0.9802241379310346
0.04597414682167549
