x1
3.519541132845916e-5
7.204657595138997e-5
0.0003313499328214675
0.0005485487636178732
5.626944766845554e-5
0.0001314534601988271
3.623129668994807e-5
7.386989182123216e-6
0.000354664953192696
0.0013792150421068072
0.0001008200561045669
0.00016157350910361856
0.0006317938095889986
0.0006224233657121658
9.007439075503498e-5
8.287881792057306e-5
3.3756441553123295e-5
6.998256139922887e-5
5.7613124226918444e-5
0.00016978294297587126
6.563978240592405e-5
3.8678488635923713e-5
4.277939297026023e-5
0.00045064379810355604
7.814608397893608e-5
7.064903911668807e-5
1.557302130095195e-5
0.0007306162733584642
0.00017915264470502734
0.00034451167448423803
2.8002410545013845e-5
4.053181692142971e-5
0.0006328074960038066
0.00019119074568152428
0.00014895974891260266
5.4877538786968216e-5
7.896283204900101e-5
0.00018843320140149444
0.0003518482262734324
0.00011179443390574306
0.00048432484618388116
0.000326396431773901
8.146138861775398e-5
0.0001175327633973211
0.001296240952797234
0.003465112764388323
0.0007110111764632165
5.0220336561324075e-5
5.8088065998163074e-5
1.2532398613984697e-5
0.0003083956133286847
0.000542167423035994
